,Open_x,High_x,Low_x,Close_x,Volume_x,Daily%Change,2D%Change,3D%Change,4D%Change,5D%Change,6D%Change,7D%Change,Dir,2Dir,3Dir,4Dir,5Dir,6Dir,7Dir,date,TICKER,SD
105,325.7799987792969,327.3800048828125,323.4800109863281,326.0400085449219,12610800,-0.9448535346291309,-0.9388376301306289,-0.8183014484546502,-2.0165263576493286,-0.49441344658534003,-0.5338783838373717,0.4343417555066731,0,0,0,0,0,0,1,2021-06-03,FB,0.5698351567226895
106,325.8999938964844,332.4599914550781,325.17999267578125,330.3500061035156,13289400,1.3219229068937688,0.36457913695377986,0.3706745670719158,0.4928041441445652,-0.7212603746008628,0.8209736957032643,0.7809870624055026,1,1,1,1,0,1,1,2021-06-04,FB,0.5115862782470252
107,329.4800109863281,337.69000244140625,328.92999267578125,336.5799865722656,20136700,1.8858726664584324,3.232725356124977,2.257327301703649,2.2635376838722854,2.387970469256606,1.1510102395989819,2.7223288806877743,1,1,1,1,1,1,1,2021-06-07,FB,0.463794647096808
108,336.70001220703125,338.29998779296875,332.239990234375,333.67999267578125,14580500,-0.8616061596584901,1.0080177117424372,2.3432658356732805,1.376271870970025,1.3824287441033478,1.5057894089441692,0.279486904817805,0,1,1,1,1,1,1,2021-06-08,FB,0.28121412076554025
109,335.739990234375,336.79998779296875,330.0,330.25,13727900,-1.0279287793901304,-1.8806782413685053,-0.030272771808059762,1.2912499523806353,0.3341959969355379,0.3402895817980145,0.46238218686247556,0,0,0,1,1,1,1,2021-06-09,FB,0.3099653544643335
110,330.7900085449219,333.94000244140625,328.54998779296875,332.4599914550781,13240200,0.6691874201599113,-0.3656201293100958,-1.2240760834135056,0.6387120667711743,1.9690782547846952,1.0056198146656259,1.011754177031432,1,0,0,1,1,1,1,2021-06-10,FB,0.2933267129004946
111,332.5799865722656,332.8299865722656,328.92999267578125,331.260009765625,13587900,-0.360940179358471,0.3058318745268629,-0.7252406387180721,-1.5805980803610287,0.2754665189333316,1.6010308808416918,0.641049949344441,0,1,0,0,1,1,1,2021-06-11,FB,0.2784232083627025
112,331.8999938964844,336.82000732421875,329.80999755859375,336.7699890136719,12250800,1.6633396986087456,1.2963958579587764,1.9742585961156411,0.9260358444364458,0.05645090290162802,1.9433881615078752,3.291001161678486,1,1,1,1,1,1,1,2021-06-14,FB,0.37250590597581806
113,336.989990234375,339.9200134277344,335.0299987792969,336.75,15795200,-0.005935509197363409,1.657305461730596,1.290383401066042,1.9682059046177036,0.9200453702963518,0.050512043055728206,1.9373373023274354,0,1,1,1,1,1,1,2021-06-15,FB,0.17824734623654023
114,336.70001220703125,337.54998779296875,328.7200012207031,331.0799865722656,17232200,-1.6837456355558666,-1.6895812058761672,-0.05434498220499018,-0.41508900868721943,0.2513206880440988,-0.7791914890270091,-1.6340840868205087,0,0,0,0,1,0,0,2021-06-16,FB,0.4653452233785185
115,330.489990234375,337.9800109863281,330.1499938964844,336.510009765625,17794100,1.6400940599211156,-0.07126658778767725,-0.07719786695017383,1.5848577688911236,1.2181972010590458,1.8955366436411714,0.8481230975671661,1,0,0,1,1,1,1,2021-06-17,FB,0.7014051362362681
116,334.5299987792969,336.1499938964844,329.0,329.6600036621094,23039500,-2.0356024797855365,-0.42889421521898896,-2.105418363144951,-2.1112289050417288,-0.483006114939033,-0.842202931159941,-0.17865142706756654,0,0,0,0,0,0,0,2021-06-18,FB,0.5578313322757021
117,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,11337500,0.7977931364425261,-1.2540492402119963,0.36547723261193266,-1.3244221098969944,-1.3302790078982163,0.3109336318699141,-0.05112883189711814,1,0,1,0,0,1,0,2021-06-21,FB,0.23509856612675198
118,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,15345300,2.02834574048405,2.8423208800274935,0.7488600459246486,2.401236114976091,0.6770597711349247,0.6710840749925673,2.3455861814317247,1,1,1,1,1,1,1,2021-06-22,FB,0.3442092293288131
119,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,14817800,0.4601355526680839,2.4978144330351393,3.315534961585498,1.2124413699037717,2.8724206087127113,1.14031071652283,1.1343075240780154,1,1,1,1,1,1,1,2021-06-23,FB,0.5681429586109188
120,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,12329100,0.760444042907582,1.2240786689752259,3.2772529570016085,4.101191792598957,1.9821053509825104,3.65470780302648,1.9094261843448423,1,1,1,1,1,1,1,2021-06-24,FB,0.49490792125002464
121,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,14594400,-0.5274193126706406,0.2290140014926001,0.690203329002137,2.732548779310684,3.552142002364489,1.4442320318933222,3.1080128555809994,0,1,1,1,1,1,1,2021-06-25,FB,0.22757834328900045
122,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,29156100,4.180220797188494,3.6307541927212084,4.418808089599957,4.899276149292464,7.026996148865239,7.880850178281484,5.684824916838682,1,1,1,1,1,1,1,2021-06-28,FB,1.41597340128782
123,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,21417300,-1.0544370277644433,3.081705973496174,2.538033148361607,3.3177775131529197,3.7931793397174562,5.898463871767579,6.743314548134616,0,1,1,1,1,1,1,2021-06-29,FB,0.5805588362709181
124,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,15107500,-1.187877751386468,-2.2297893562957083,1.8572213224874012,1.3200066658829224,2.0904886208471973,2.560243254884287,4.640519580374813,0,0,1,1,1,1,1,2021-06-30,FB,0.39811253163685917
125,346.82000732421875,354.6700134277344,346.5,354.3900146484375,17137000,1.921147898398079,0.7104492585553013,-0.3514790092548181,3.8140491892910466,3.2665138446013264,4.051797897450937,4.5305772127674615,1,1,0,1,1,1,1,2021-07-01,FB,0.19908632542857568
126,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,11521300,0.08747355901133069,2.0103019538500133,0.7985442728180692,-0.2643129014420542,3.9048590328707,3.356844739528131,4.1428157082871175,1,1,1,0,1,1,1,2021-07-02,FB,0.19413978529857165
127,356.5,358.7900085449219,349.17999267578125,352.7799987792969,13488500,-0.5413062761931098,-0.45430621704671825,1.4581137870102845,0.25291542635801356,-0.8041884353108708,3.3424155096561714,2.797367652077898,0,0,1,1,0,1,1,2021-07-06,FB,0.46907801653122144
128,355.260009765625,356.489990234375,350.0,350.489990234375,14218900,-0.6491321936747729,-1.1869246765627284,-1.1004893628087764,0.7995165073236166,-0.39785852277200995,-1.4481003829542316,2.6715866208618433,0,0,0,1,0,0,1,2021-07-07,FB,0.484617441056148
129,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,14406500,-1.380922843090071,-2.021091022020527,-2.5514570056638597,-2.46621529690203,-0.5924470418503636,-1.7732872466379446,-2.809026077065202,0,0,0,0,0,0,0,2021-07-08,FB,0.6081092452848402
130,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,13018700,1.380014354254122,-0.019965422291756685,-0.6689680139828291,-1.2066531243305145,-1.1202350677519624,0.779391458184886,-0.4177445109295741,1,0,0,0,0,1,0,2021-07-09,FB,0.22195836297396604
131,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,10018600,0.781916023452256,2.1727209310682394,0.7617944883244521,0.1077172413763261,-0.43417211500489383,-0.34707834179479313,1.5674016683340897,1,1,1,1,0,0,1,2021-07-12,FB,0.18406295167315323
132,351.5,358.489990234375,348.79998779296875,352.0899963378906,11456000,-0.3029808905661069,0.4765660767548141,1.8631571112756706,0.4565055060333334,-0.1955900118469911,-0.7358375470303602,-0.649007651309963,0,1,1,1,0,0,0,2021-07-13,FB,0.17711038265115786
133,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,13894200,-1.2667191631306696,-1.5658621366953507,-0.7961898401950829,0.5728369799772315,-0.8159962998229964,-1.45983159881643,-1.9932357149432867,0,0,0,1,0,0,0,2021-07-14,FB,0.3164394488443607
134,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,14781600,-0.9118929273101761,-2.1670609679833697,-2.4634760779295717,-1.7008223686645563,-0.3442796072383625,-1.7204482145879774,-2.358412425026357,0,0,0,0,0,0,0,2021-07-15,FB,0.6428225249880553
135,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,11026100,-0.9580177306017013,-1.8611745619841358,-3.1043178702788388,-3.397893270915575,-2.642545919408412,-1.2989990781598793,-2.6619837462480977,0,0,0,0,0,0,0,2021-07-16,FB,0.5536682602200803
136,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,14372300,-1.2340225729531196,-2.1802181485063077,-3.072229820720318,-4.300032459976499,-4.5899850739007375,-3.843958879215381,-2.5169917092660476,0,0,0,0,0,0,0,2021-07-19,FB,0.5163853293289845
137,338.79998779296875,343.45001220703125,334.5,341.6600036621094,11024300,1.397830919852927,0.146558797817109,-0.8128629920534314,-1.7173434792303488,-2.962308723412832,-3.2563143846274234,-2.499860005122545,1,1,0,0,0,0,0,2021-07-20,FB,0.4284948216890071
138,341.5,346.5199890136719,341.25,346.2300109863281,9279700,1.3375892042483128,2.754117359578845,1.4861083567228928,0.5138534445678467,-0.4027252759600919,-1.6643430408453952,-1.9622812900442765,1,1,1,1,0,0,0,2021-07-21,FB,0.1435389879993436
139,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,12385400,1.432571209222533,2.7893223313085747,4.226143261162885,2.939969126401687,1.9537859702948301,1.0240766069067764,-0.2556147308487189,1,1,1,1,1,1,0,2021-07-22,FB,0.3907893035037123
140,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,33694300,5.296280068968917,6.804724261619266,8.233332722969866,9.746251713358856,8.391958194246051,7.3535440161987875,6.3745946410982635,1,1,1,1,1,1,1,2021-07-23,FB,1.703579029141076
141,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,14925200,0.7220267850562845,6.0565474147347365,7.575882978493675,9.014806375588801,10.538649046324577,9.174577165255515,8.128665358702936,1,1,1,1,1,1,1,2021-07-26,FB,0.3100073572807164
142,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,15705400,-1.2484546000010366,-0.5354419915560293,4.732479569933212,6.232846918956936,7.653806010710529,9.158624197526755,7.8115821346042,0,0,1,1,1,1,1,2021-07-27,FB,0.6033412733477055
143,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,29676900,1.487181223188938,0.22015984079666318,0.9437762388734283,6.290041340677455,7.812721871194728,9.254813199750078,10.782010760083761,1,1,1,1,1,1,1,2021-07-28,FB,0.5705781917034398
144,361.0,365.5199890136719,356.739990234375,358.32000732421875,33413200,-4.007713111873235,-2.5801338455633482,-3.7963766458832593,-3.1017607170718775,2.0302414172516547,3.4918972804954374,4.876193725791089,0,0,0,0,1,1,1,2021-07-29,FB,1.2371487862615176
145,354.0,360.7300109863281,352.94000244140625,356.29998779296875,15976200,-0.5637473459365716,-4.548867081508867,-3.1293357554239454,-4.338722019236907,-3.6480219692886506,1.4550486392092221,2.908464456317228,0,0,0,0,0,1,1,2021-07-30,FB,0.44675933871513257
146,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,13180400,-1.2208744695397233,-1.7777391680570465,-5.714205594197153,-4.31200496365951,-5.506626139339465,-4.824358669962125,0.21640985231401455,0,0,0,0,0,0,1,2021-08-02,FB,0.27269236350107956
147,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,12406100,-0.20173943686030427,-1.420150921120411,-1.9758922039308624,-5.904417224870684,-4.5050453859887485,-5.697256539636264,-5.016365472809536,0,0,0,0,0,0,0,2021-08-03,FB,0.29135585685001886
148,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,14180600,2.186545782624205,1.9803952206153275,0.7353426114311334,0.16744979103908708,-3.846974228065425,-2.41700448325719,-3.635283879604767,1,1,1,1,0,0,0,2021-08-04,FB,0.4632459075700765
149,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,10247200,1.128381712206794,3.33960007757117,3.1311233503209746,1.8720217951873952,1.2977209760650865,-2.7620010695214248,-1.31589580762268,1,1,1,1,1,0,0,2021-08-05,FB,0.3185538635760381
150,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,8925000,0.1487749795040294,1.2788354413718839,3.4933435464061136,3.2845566579476904,2.0235818747335266,1.4484266396852963,-2.6173352565424746,1,1,1,1,1,1,0,2021-08-06,FB,0.12484672316725876
151,363.760009765625,365.7799987792969,360.75,361.6099853515625,7798900,-0.5226883340262223,-0.37469098398400513,0.7494627836822199,2.9523959131953603,2.7447003294458927,1.4903165143185904,0.9181675485864904,0,0,1,1,1,1,1,2021-08-09,FB,0.08922446113773151
152,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,7469900,-0.13273429611833087,-0.6547288434634924,-0.5069279366621271,0.6157336934133006,2.8157427751430264,2.6083228746647036,1.3556040570650518,0,0,0,1,1,1,1,2021-08-10,FB,0.20553222056373402
153,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,8400300,-0.32398676706856255,-0.4562910216321159,-0.9765943757190532,-0.8292723242973365,0.2897520306577084,2.4826333740883166,2.275885486639817,0,0,0,0,1,1,1,2021-08-11,FB,0.24044034407978446
154,358.45001220703125,363.0,357.1099853515625,362.6499938964844,7170700,0.7473059521232894,0.4208980126603201,0.28760504052751656,-0.2365865714936244,-0.08816357361284277,1.0392233169524756,3.248492193185548,1,1,1,0,0,1,1,2021-08-12,FB,0.1850538211432238
155,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,7195700,0.14614608802341333,0.8945441985612979,0.5676592266638192,0.4341714520666118,-0.0907862454892272,0.057853666796670034,1.1868881891994532,1,1,1,1,0,1,1,2021-08-13,FB,0.10020579656892836
156,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,11222100,0.9306693515548137,1.0781755764279533,1.833538798808232,1.5036116086624585,1.3688815042590008,0.8390381863033758,0.9890614446971258,1,1,1,1,1,1,1,2021-08-16,FB,0.5748566430263942
157,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,12328700,-2.2124578256158878,-1.3023791409601526,-1.1581364291024854,-0.41948529944759727,-0.7421129896561518,-0.8738622473212665,-1.3919830053252702,0,0,0,0,0,0,0,2021-08-17,FB,0.4730485516892058
158,356.25,359.8599853515625,355.1499938964844,355.45001220703125,10042400,-0.8369367827688268,-3.030877735038884,-2.1284158336471792,-1.985380342101506,-1.2529112554470423,-1.572838755844841,-1.7034853555115248,0,0,0,0,0,0,0,2021-08-18,FB,0.28426001998134126
159,351.3500061035156,357.57000732421875,351.0,355.1199951171875,12004500,-0.0928448666507653,-0.9290045965796856,-3.12090858729821,-2.219284575455427,-2.076381885021139,-1.3445928583134314,-1.664223322450109,0,0,0,0,0,0,0,2021-08-19,FB,0.33682551341271705
160,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,8697700,1.1967785701837208,1.1028225560653748,0.25665584567615696,-1.961480382282288,-1.0490659274821401,-0.9044530082725211,-0.16390608731422507,1,1,1,0,0,0,0,2021-08-20,FB,0.29914326150801307
161,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,10942000,1.1074967416326187,2.317529595485679,2.2225330215724037,1.366995042436847,-0.8757069719712129,0.046812443186028396,0.19302694576386337,1,1,1,1,0,1,1,2021-08-23,FB,0.46525916249345545
162,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,9235100,0.5944691415510794,1.7085496095563757,2.92577573532824,2.8302144360975,1.9695905476817543,-0.28644363813891127,0.6415598702662617,1,1,1,1,1,0,1,2021-08-24,FB,0.40287934608279385
163,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,9684500,0.7879414532748985,1.3870946636191928,2.509953433454748,3.7367705884516544,3.6404563221309916,2.773051221341616,0.4992408069708132,1,1,1,1,1,1,1,2021-08-25,FB,0.28237701084966205
164,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,7888700,-1.0885229257508122,-0.30915839583629534,0.2834728944530296,1.3941090891551156,2.6075720581628437,2.512306194711833,1.6543429973036927,0,0,1,1,1,1,1,2021-08-26,FB,0.25936835936488195
165,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,11219100,2.264119844515955,1.1509514551911293,1.9479617320885545,2.554010905026116,3.689793234212835,4.930730459107724,4.833307662337294,1,1,1,1,1,1,1,2021-08-27,FB,0.586542251224668
166,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,13547300,2.1549522781511454,4.467862824836577,3.3307061879463307,4.144891655962857,4.764000899359355,5.924258795723714,7.191937625616895,1,1,1,1,1,1,1,2021-08-30,FB,0.3837212050111701
167,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,12345400,-0.33625775415928594,1.811448329858134,4.116581535483577,2.9832486759618027,3.794696382208884,4.411723822767755,5.56808026198734,0,1,1,1,1,1,1,2021-08-31,FB,0.2033167288920998
168,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,11567200,0.7037753376013978,0.3651510842975769,2.52797219405847,4.849328358683969,3.7080193820039575,4.5251778570851275,5.146547784596889,1,1,1,1,1,1,1,2021-09-01,FB,0.31371986448278794
169,381.5,381.75,374.05999755859375,375.2799987792969,14832900,-1.7720165501851848,-1.080712228042191,-1.4133360035345377,0.7111595582105057,2.9913809074100906,1.8702961146855879,2.672974406347084,0,0,0,1,1,1,1,2021-09-02,FB,0.7250015746522334
170,374.75,377.1600036621094,373.1099853515625,376.260009765625,7509600,0.2611412783830369,-1.5155027384744502,-0.8223931353871006,-1.1558855288589798,0.9741579677551959,3.260333916136049,2.1363215082520703,1,0,0,0,1,1,1,2021-09-03,FB,0.17781816766588293
171,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,10793800,1.5733755266321925,1.8386255379792438,0.03402823896514473,0.7380430589202014,0.39930357774626835,2.5628606574428003,4.885006738691211,1,1,1,1,1,1,1,2021-09-07,FB,0.21276047366271372
172,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,11067200,-1.2062340886257017,0.3481628460621611,0.6102133213522709,-1.1726163098787157,-0.4770935566709267,-0.811747046751321,1.325712469923035,0,1,1,0,0,0,1,2021-09-08,FB,0.4257261713992444
173,377.6400146484375,379.8299865722656,376.57000732421875,378.0,9098900,0.11388422476366067,-1.0937235742027207,0.4624435733839638,0.7247924828263308,-1.0600675101090196,-0.3637526662056856,-0.6987872738189016,1,0,1,1,0,0,0,2021-09-09,FB,0.3852400145683319
174,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,11549600,0.18254032841436008,0.29663243781590243,-0.913179732392666,0.6458280478158995,0.9086558498191621,-0.879462232409034,-0.18187633310284834,1,1,0,1,1,0,0,2021-09-10,FB,0.6276108605851812
175,381.67999267578125,381.75,374.3500061035156,376.510009765625,13026300,-0.575666815000897,-0.39417731068122075,-0.28074199169202396,-1.4835896747128596,0.06644341506176765,0.3277582046282923,-1.4500662751874893,0,0,0,0,1,1,0,2021-09-13,FB,0.33940782273615494
176,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,8711600,0.005309025830224634,-0.5703883514705632,-0.3888892118262266,-0.2754478705266461,-1.4783594130416744,0.0717559683900637,0.33308463122627696,1,0,0,0,0,1,1,2021-09-14,FB,0.18754712338433732
177,377.0,377.55999755859375,367.6700134277344,373.9200134277344,17940300,-0.6931679706860039,-0.6878957453223866,-1.2596025727956484,-1.079361527054401,-0.9667065247982332,-2.161279869784849,-0.621909391685882,0,0,0,0,0,0,0,2021-09-15,FB,0.905626545307213
178,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,11934200,-0.22999995674390927,-0.9215736413971776,-0.916313542149616,-1.4867054441669914,-1.3068789527529767,-1.194483056953266,-2.386308883763144,0,0,0,0,0,0,0,2021-09-16,FB,0.36317112147721065
179,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,26299000,-2.235564357601949,-2.460422517290395,-3.136535627143,-3.131393120799386,-3.6890335447566147,-3.51322719029018,-3.4033439770763785,0,0,0,0,0,0,0,2021-09-17,FB,0.5564152109859132
180,359.29998779296875,361.0299987792969,349.79998779296875,355.70001220703125,19822800,-2.473127051843149,-4.653403062555883,-4.8727001942687975,-5.532092167900582,-5.527076842272494,-6.070926110052821,-5.8994676700975575,0,0,0,0,0,0,0,2021-09-20,FB,1.1062505309262969
181,358.5,360.0400085449219,355.19000244140625,357.4800109863281,11751900,0.5004213433259075,-1.9850817641322238,-4.176268341345979,-4.396662882711288,-5.059354594515297,-5.054314171127327,-5.600884976719156,1,0,0,0,0,0,0,2021-09-21,FB,0.5200462189455712
182,347.2300109863281,349.8399963378906,340.69000244140625,343.2099914550781,43692900,-3.9918370517773583,-3.5113917130493277,-5.897677586540873,-8.00139556609183,-8.212992316494827,-8.849230455007994,-8.844391237108384,0,0,0,0,0,0,0,2021-09-22,FB,1.4007808170472018
183,345.3599853515625,349.6700134277344,343.0,345.9599914550781,21806300,0.8012587245321834,-3.222563269891643,-2.7382683209704384,-5.143674518215624,-7.2642487216172835,-7.477540909443714,-8.118876961550514,1,0,0,0,0,0,0,2021-09-23,FB,0.687518714032935
184,343.239990234375,354.3500061035156,342.3699951171875,352.9599914550781,18801900,2.0233553511660674,2.8408263869777572,-1.264411825091638,-0.7703178684060119,-3.224393980660434,-5.387874935682069,-5.605482782404502,1,1,0,0,0,0,0,2021-09-24,FB,0.6121748569600022
185,349.80999755859375,355.1499938964844,347.0799865722656,353.5799865722656,15205800,0.17565591914017187,2.202565413745816,3.0214723858191572,-1.0909769201645436,-0.5960150581978851,-3.0544019004036804,-5.221683137782296,1,1,1,0,0,0,0,2021-09-27,FB,0.4011086761556982
186,347.9700012207031,349.6000061035156,338.9200134277344,340.6499938964844,21710300,-3.656879112737499,-3.487646718214654,-1.5348588535513463,-0.7458983194924884,-4.7079603257837555,-4.231098620763385,-6.599585228026273,0,0,0,0,0,0,0,2021-09-28,FB,1.2160119321513838
187,343.1499938964844,345.2300109863281,338.8800048828125,339.6099853515625,14452200,-0.30530120756083745,-3.951015824208115,-3.7823000982293187,-1.8354741184979373,-1.0489222904767392,-4.99888807361849,-4.523482233141928,0,0,0,0,0,0,0,2021-09-29,FB,0.31553394610378094
188,340.45001220703125,342.79998779296875,338.1499938964844,339.3900146484375,16547100,-0.06477156521098593,-0.36987502440107844,-4.013228254628021,-3.844621808465709,-1.8990568183933298,-1.11301445230233,-5.060421780781043,0,0,0,0,0,0,0,2021-09-30,FB,0.526639058854748
189,341.6099853515625,345.0199890136719,338.6400146484375,343.010009765625,14905300,1.0666180385234147,1.0011556081140682,0.6927978603920915,-2.989416032595582,-2.8190111996643896,-0.8526944624567045,-0.058268026698549136,1,1,1,0,0,0,0,2021-10-01,FB,0.4462709409536186
190,335.5299987792969,335.94000244140625,322.70001220703125,326.2300109863281,42885000,-4.891985161238432,-3.877545918886671,-3.93980593691422,-4.233078869374108,-7.735159405111758,-7.573090751321587,-5.702965937121052,0,0,0,0,0,0,0,2021-10-04,FB,1.5347634749075165
191,328.5799865722656,335.17999267578125,326.1600036621094,332.9599914550781,35377900,2.062955657697607,-2.9299489881983165,-1.8945823141025553,-1.958126728694487,-2.2574497517070413,-5.831776655993826,-5.666364597740947,1,0,0,0,0,0,0,2021-10-05,FB,0.5273912398024775
192,329.739990234375,334.3800048828125,325.79998779296875,333.6400146484375,26443000,0.20423570723544504,2.271404657010523,-2.731697283000545,-1.6942160204554746,-1.7578902154319564,-2.0578245629374825,-5.639451519056138,1,1,0,0,0,0,0,2021-10-06,FB,0.3377295416401215
193,337.0,338.8399963378906,328.9800109863281,329.2200012207031,28307500,-1.3247851677478883,-1.1232551448691397,0.9165282572670241,-4.0202933303154715,-2.996556465654754,-3.059387114340506,-3.3553479760973004,0,0,1,0,0,0,0,2021-10-07,FB,0.47004913208607385
194,331.510009765625,333.3999938964844,328.7099914550781,330.04998779296875,15946100,0.2521069707758228,-1.076018072727769,-0.8739799786131264,1.1709458596685485,-3.7783217992710116,-2.7520040226120868,-2.814993071742955,1,0,0,1,0,0,0,2021-10-08,FB,0.6027153057471462
195,327.6300048828125,330.4599914550781,325.30999755859375,325.45001220703125,14708200,-1.3937208774638554,-1.145127574173277,-2.4547422616667203,-2.255520014650203,-0.23909473470531406,-5.119383417000655,-4.1073696454641535,0,0,0,0,0,0,0,2021-10-11,FB,0.4207476235792801
196,323.0299987792969,324.3800048828125,317.3699951171875,323.7699890136719,31658700,-0.5162154341203817,-1.9027417093062104,-1.655431683015418,-2.958285937364513,-2.760092106335288,-0.754075924902986,-5.609171803790691,0,0,0,0,0,0,0,2021-10-12,FB,0.7936209337675448
197,326.9700012207031,327.0,322.6600036621094,324.5400085449219,14761500,0.2378291865764881,-0.27961395851184845,-1.6694377978596187,-1.4215395961449717,-2.7274924181694638,-2.528827224364061,-0.5180401509648602,1,0,0,0,0,0,0,2021-10-13,FB,0.18600506021851554
198,328.3599853515625,330.5199890136719,327.1000061035156,328.5299987792969,14302200,1.2294293859990146,1.4701825144837644,0.9463777713138777,-0.46053297072845556,-0.20958703567456327,-1.5315956254603136,-1.3304879833825112,1,1,1,0,0,0,0,2021-10-14,FB,0.48721216636187525
199,328.67999267578125,329.07000732421875,322.510009765625,324.760009765625,21596400,-1.147532653845873,0.06778862849283751,0.3057790362130497,-0.21201487648656592,-1.602780858353492,-1.3547146098478513,-2.6615527193791566,0,1,1,0,0,0,0,2021-10-15,FB,0.6682797661228406
200,328.95001220703125,335.8900146484375,327.5,335.3399963378906,21585000,3.257786135645535,2.0728693221006678,3.327783172678944,3.573526798906057,3.038864267907293,1.6027901047038329,1.8589378210605023,1,1,1,1,1,1,1,2021-10-18,FB,0.6948407305410244
201,339.6499938964844,342.4599914550781,337.2799987792969,339.989990234375,18786300,1.386650547881274,4.689610792825527,3.4882633237937055,4.760578444156471,5.00972967572304,4.467653243808867,3.011665750353343,1,1,1,1,1,1,1,2021-10-19,FB,0.4797500609238789
202,343.45001220703125,343.9800109863281,339.45001220703125,340.7799987792969,13639500,0.23236229524794538,1.62223489616935,4.932869975349896,3.7287310277651198,5.0040025287443335,5.2537326938312034,4.710396680677831,1,1,1,1,1,1,1,2021-10-20,FB,0.2231434296846208
203,340.2799987792969,342.30999755859375,337.79998779296875,341.8800048828125,16354400,0.322790688261021,0.5559030273610599,1.9502620076169208,5.271583508555366,4.063557712574073,5.342945671208499,5.593481942014056,1,1,1,1,1,1,1,2021-10-21,FB,0.1633946371260247
204,326.3500061035156,329.6300048828125,321.1099853515625,324.6099853515625,35224500,-5.051485692229852,-4.745000729402182,-4.523664026758601,-3.1997408908886915,-0.04619547036310845,-1.1931980161019595,0.021561842853934365,0,0,0,0,0,0,1,2021-10-22,FB,1.8445708714334383
205,320.29998779296875,329.55999755859375,319.7200012207031,328.69000244140625,38409000,1.2568982082991065,-3.858079517088875,-3.5477423502547123,-3.3236236705613043,-1.983060168517392,1.2101221078966828,0.04870290771128438,1,0,0,0,0,1,1,2021-10-25,FB,0.4796886707482872
206,328.260009765625,330.2099914550781,309.6000061035156,315.80999755859375,65654000,-3.9185873580406705,-2.710941804035416,-7.625484658909743,-7.327308325062443,-7.111971931618511,-5.823939581492188,-2.7558849420808773,0,0,0,0,0,0,0,2021-10-26,FB,1.1303927545710504
207,314.19000244140625,319.25,312.05999755859375,312.2200012207031,29971800,-1.136758293164719,-5.0108007844379525,-3.8168832414198994,-8.675559622820305,-8.380772833176275,-8.167884294043004,-6.894493758475395,0,0,0,0,0,0,0,2021-10-27,FB,0.2729257255052169
208,312.989990234375,325.5199890136719,308.1099853515625,316.9200134277344,50806800,1.5053526963856756,0.35148218160341305,-3.5808783127713295,-2.36898809982683,-7.300804697143304,-7.001580326612777,-6.78548706411537,1,1,0,0,0,0,0,2021-10-28,FB,1.1946158136339688
