,Open_x,High_x,Low_x,Close_x,Volume_x,Daily%Change,2D%Change,3D%Change,4D%Change,5D%Change,6D%Change,7D%Change,Dir,2Dir,3Dir,4Dir,5Dir,6Dir,7Dir,date,TICKER,SD
104,3223.10009765625,3235.0,3208.0,3233.989990234375,2014500,0.47660007630698775,0.33880497920910635,0.12011611627682495,-0.9546216024336585,-0.7689375191633263,-0.33898409650272576,0.9650059116682819,1,1,1,0,0,0,1,2021-06-02,AMZN,0.22951140425960426
105,3204.22998046875,3214.43994140625,3184.030029296875,3187.010009765625,2398300,-1.4526940593698412,-0.9830175240583161,-1.1188108799665475,-1.3343228627785253,-2.3934479304954848,-2.2104612688720104,-1.7867537540404599,0,0,0,0,0,0,0,2021-06-03,AMZN,0.5495785912450638
106,3212.0,3221.0,3198.81005859375,3206.219970703125,2249700,0.6027580986139647,-0.8586921918468104,-0.38618464318140866,-0.5227965045397576,-0.7396075032816141,-1.8051165331186891,-1.6210269045728976,1,0,0,0,0,0,0,2021-06-04,AMZN,0.32624177267149257
107,3197.330078125,3208.0,3172.199951171875,3198.010009765625,2215800,-0.25606355810015025,0.3451510966797633,-1.1125569521673873,-0.641259323143395,-0.7775213713087648,-0.9937771960928821,-2.056557845596285,0,1,0,0,0,0,0,2021-06-07,AMZN,0.22091911066749623
108,3222.610107421875,3279.530029296875,3218.010009765625,3264.110107421875,3416700,2.0669134072252016,1.8055572371116657,2.4191984781974263,0.9313608662504524,1.4123998091566836,1.2733213424488188,1.0525956970283357,1,1,1,1,1,1,1,2021-06-08,AMZN,0.6758017618665295
109,3272.8701171875,3297.580078125,3270.699951171875,3281.14990234375,2455500,0.5220349302289318,2.599738347417424,2.3370178068035985,2.9538624695141236,1.4582578255276868,1.941807959743902,1.802003454859391,1,1,1,1,1,1,1,2021-06-09,AMZN,0.3225253043236633
110,3282.010009765625,3351.0,3281.14990234375,3349.64990234375,3476500,2.087682734369123,2.6206160977038095,4.741695370404364,4.473490058424501,5.103212480656305,3.5763843567429454,4.070029483623205,1,1,1,1,1,1,1,2021-06-10,AMZN,0.5479057020194871
111,3349.64990234375,3366.580078125,3333.449951171875,3346.830078125,2817400,-0.08418265493289612,2.0017426126838656,2.5342273385642766,4.653521030419849,4.385541500792267,5.014733805970328,3.4891910065079523,0,1,1,1,1,1,1,2021-06-11,AMZN,0.19368045236126064
112,3346.830078125,3385.0,3335.5,3383.8701171875,2569700,1.106720036508424,1.0216057152661273,3.13061633576619,3.6689941767992673,5.811742516575058,5.540797203799341,6.176952906286992,1,1,1,1,1,1,1,2021-06-14,AMZN,0.2748878620649208
113,3384.0,3396.989990234375,3363.110107421875,3383.1298828125,2426200,-0.02187537787695648,1.08460255944145,0.9995068572785426,3.108056123735925,3.6463161925818666,5.788595798061369,5.517709755596667,0,1,1,1,1,1,1,2021-06-15,AMZN,0.2001268597205586
114,3392.0,3426.35009765625,3360.530029296875,3415.25,4202800,0.9494201612146647,0.9273370940898085,2.044320156024493,1.9584165381089313,4.086984796411208,4.630355214870541,6.792974054834056,1,1,1,1,1,1,1,2021-06-16,AMZN,0.5688677325317424
115,3403.179931640625,3497.199951171875,3401.0,3489.239990234375,5136500,2.166458977655372,3.136447937188347,3.1138864494732132,4.255068491232095,4.16730380667405,6.341986623103835,6.8971289387758095,1,1,1,1,1,1,1,2021-06-17,AMZN,0.3401613327076456
116,3479.989990234375,3507.0,3473.7099609375,3486.89990234375,5247700,-0.06706583373956576,2.0979401901398242,3.0672786184898992,3.044732261824601,4.185148960332685,4.097443135892087,6.270667483159831,0,1,1,1,1,1,1,2021-06-18,AMZN,0.4971680658953445
117,3476.419921875,3482.0,3434.0,3453.9599609375,3277100,-0.9446770004527316,-1.0111092786857956,1.1334444312275815,2.093625742388494,2.0712923759690582,3.20093582021701,3.1140585325279524,0,0,1,1,1,1,1,2021-06-21,AMZN,0.556798953385828
118,3458.06005859375,3523.780029296875,3456.090087890625,3505.43994140625,3345100,1.4904625719742493,0.5317055144037353,0.46428308792789696,2.6408005682234004,3.61529302245025,3.592626785563291,4.7391071425445075,1,1,1,1,1,1,1,2021-06-22,AMZN,0.5085833015087783
119,3505.0,3521.0,3483.199951171875,3503.820068359375,2813300,-0.04621026387419125,1.4435635614126197,0.4852495480083041,0.41785827761364747,2.593369983438265,3.5674121221305644,3.5447563593714815,0,1,1,1,1,1,1,2021-06-23,AMZN,0.276194161401849
120,3507.639892578125,3524.860107421875,3430.85009765625,3449.080078125,3832000,-1.5622945575514802,-1.607782880988129,-0.14128371109360938,-1.084626036822256,-1.1509644570672606,0.9905593477783414,1.9493840791496186,0,0,0,0,0,1,1,2021-06-24,AMZN,0.45883917836778193
121,3464.0,3464.820068359375,3394.179931640625,3401.4599609375,3941000,-1.380661396919125,-2.9213859566083245,-2.966246240323178,-1.5199944583535352,-2.450312420750045,-2.515734932035407,-0.4037783196691347,0,0,0,0,0,0,0,2021-06-25,AMZN,0.4478223534271416
122,3416.0,3448.0,3413.510009765625,3443.889892578125,2242800,1.247403530480784,-0.15048028544748515,-1.7104238976892283,-1.7558437701669316,-0.29155139240936156,-1.2334741739134958,-1.2997127679143627,1,0,0,0,0,0,0,2021-06-28,AMZN,0.353012859690166
123,3438.820068359375,3456.030029296875,3423.030029296875,3448.139892578125,2098400,0.12340696516339733,1.3723498784845134,-0.02725902343752029,-1.5891277147493943,-1.634603638513299,-0.16850422197121073,-1.1115894017941885,1,1,0,0,0,0,0,2021-06-29,AMZN,0.23874725583863046
124,3441.06005859375,3471.60009765625,3435.0,3440.159912109375,2404000,-0.2314285590885201,-0.10830719288640323,1.1377453098465606,-0.258624497360882,-1.8168785784655972,-1.8622492579543959,-0.39954281416682,0,0,1,0,0,0,0,2021-06-30,AMZN,0.26557200032989725
125,3434.610107421875,3457.0,3409.419921875,3432.969970703125,2037100,-0.20900020900020966,-0.43994508191654846,-0.31708103962712064,0.9263672107708842,-0.46708418062108015,-2.0220815074395326,-2.0673573621133756,0,0,0,1,0,0,0,2021-07-01,AMZN,0.2410540271134138
126,3451.639892578125,3511.719970703125,3436.919921875,3510.97998046875,3169400,2.2723767009720452,2.0586272199175415,1.8224344095169709,1.948090385677248,3.219794464405945,1.7946786082566168,0.204345884482815,1,1,1,1,1,1,1,2021-07-02,AMZN,0.2399866555876758
127,3530.110107421875,3685.47998046875,3529.0,3675.739990234375,6744800,4.692707183811051,7.071719869472881,6.847939751165555,6.600663103783666,6.732215746964121,8.063597174352122,6.57160480404364,1,1,1,1,1,1,1,2021-07-06,AMZN,1.2153787443622626
128,3717.3798828125,3734.199951171875,3678.909912109375,3696.580078125,5328100,0.5669630590300789,5.286276159041803,7.678776967800971,7.453728098889378,7.205049484263237,7.337347982333697,8.676277850589775,1,1,1,1,1,1,1,2021-07-07,AMZN,0.22496662243903243
129,3643.56005859375,3759.989990234375,3621.1201171875,3731.409912109375,5180600,0.9422177593415348,1.5145228450027082,6.278302151161674,8.69334552743335,8.466176208111698,8.215154499414833,8.348699537429471,1,1,1,1,1,1,1,2021-07-08,AMZN,0.8791285677126375
130,3722.52001953125,3748.0,3693.39990234375,3719.340087890625,3748200,-0.32346551311825955,0.6157044967133318,1.1861583727925673,5.934528495775049,8.341760039597634,8.115325534680373,7.865115794641597,0,1,1,1,1,1,1,2021-07-09,AMZN,0.4507502391161981
131,3744.0,3757.2900390625,3696.7900390625,3718.550048828125,2571600,-0.021241377336589373,-0.34463818192465023,0.5943323352613161,1.164665039080215,5.912026542847526,8.318746757534523,8.092360350424865,0,0,1,1,1,1,1,2021-07-12,AMZN,0.144473418029779
132,3702.10009765625,3773.080078125,3671.320068359375,3677.360107421875,3845900,-1.1076882350751438,-1.1286943241740066,-1.4485089004050322,-0.5199392491687549,0.0440759463891327,4.738851485302731,7.118912743320482,0,0,0,0,1,1,1,2021-07-13,AMZN,0.7062502029418335
133,3708.85009765625,3717.659912109375,3660.830078125,3681.679931640625,3296600,0.11747079678248173,-0.9915186484882543,-1.0125494136073554,-1.3327396785693169,-0.4030792291650487,0.16159851953705395,4.861889048683343,1,0,0,0,0,1,1,2021-07-14,AMZN,0.4993490623028096
134,3694.199951171875,3695.39990234375,3620.919921875,3631.199951171875,3185300,-1.3711126824176523,-1.2552525426279826,-2.3490364929679486,-2.3697789025992955,-2.6855789982304867,-1.7686652411514237,-1.2117298606765692,0,0,0,0,0,0,0,2021-07-15,AMZN,0.27501727190911907
135,3633.31005859375,3646.06005859375,3570.4599609375,3573.6298828125,4043700,-1.5854282092286232,-2.9348028843989127,-2.8207796239487215,-3.8972224149919854,-3.917635968609756,-4.228429280440049,-3.326052532720014,0,0,0,0,0,0,0,2021-07-16,AMZN,0.4120917518967222
136,3532.580078125,3550.2099609375,3499.159912109375,3549.590087890625,3784600,-0.6726996278348607,-2.247462667400413,-3.5877601041527374,-3.474503877751234,-4.543705442145296,-4.563981673863859,-4.872684280242123,0,0,0,0,0,0,0,2021-07-19,AMZN,0.6950655054566071
137,3567.320068359375,3592.0,3518.0,3573.18994140625,3255700,0.6648613764202116,-0.0123107714194437,-1.5975438022052146,-2.9467523589436495,-2.8327431356364174,-3.909053408268215,-3.9294644488200636,1,0,0,0,0,0,0,2021-07-20,AMZN,0.5302621014970211
138,3576.3798828125,3586.449951171875,3543.639892578125,3585.199951171875,2319000,0.33611450727688563,1.0032105792365353,0.3237623575687465,-1.2667988714076373,-2.620542313838692,-2.506149888992293,-3.586077796593712,1,1,1,0,0,0,0,2021-07-21,AMZN,0.25894429741299196
139,3587.22998046875,3640.02001953125,3582.27001953125,3638.030029296875,3265400,1.4735601596706394,1.8146275164176329,2.4915536503204105,1.8020933503525294,0.18809424479078185,-1.185597421672091,-1.0695193556274685,1,1,1,1,1,0,0,2021-07-22,AMZN,0.4084152552887751
140,3640.0,3666.110107421875,3622.0400390625,3656.639892578125,2436300,0.5115368243633345,1.9926347868798544,2.3354468287524854,3.0158356891039073,2.3228485458123282,0.7005932404807291,-0.6801253647093053,1,1,1,1,1,1,0,2021-07-23,AMZN,0.233246296974224
141,3673.169921875,3712.080078125,3647.25,3699.820068359375,2900100,1.180870335875639,1.6984477468549697,3.197035555856087,3.543895763439009,4.23231913401092,3.531148711112797,1.8897366741083665,1,1,1,1,1,1,1,2021-07-26,AMZN,0.45144211141450485
142,3698.5,3698.5,3586.14990234375,3626.389892578125,4131900,-1.9846958615425736,-0.8272622103532412,-0.3199571368298959,1.1488882619443919,1.4888643493420783,2.1636246097683554,1.4763702872358397,0,0,0,1,1,1,1,2021-07-27,AMZN,0.7218274617061989
143,3633.780029296875,3658.419921875,3601.0,3630.320068359375,2999400,0.10837708844528837,-1.878469728686527,-0.7197816846053473,-0.21192680861378266,1.258510482037467,1.5988550256200718,2.2743465715705957,1,0,0,0,1,1,1,2021-07-28,AMZN,0.43287451998741716
144,3627.75,3637.949951171875,3580.010009765625,3599.919921875,5520000,-0.8373957643385888,-0.7299262210414659,-2.700135267082704,-1.5511500276045642,-1.0475479068335347,0.4105760042285356,0.7480705170190394,0,0,0,0,0,1,1,2021-07-29,AMZN,0.2530236839476114
145,3347.949951171875,3368.139892578125,3306.97998046875,3327.590087890625,9965600,-7.564885883420802,-8.338933613794575,-8.239594018807306,-10.060758998850705,-8.998693181556428,-8.533187986528223,-7.185369485376858,0,0,0,0,0,0,0,2021-07-30,AMZN,2.611849292587165
146,3353.10009765625,3358.919921875,3317.0,3331.47998046875,3353900,0.11689818984257361,-7.456830908239609,-8.231783486398703,-8.132327765223103,-9.955621654162206,-8.892314301152581,-8.426264938977768,1,0,0,0,0,0,0,2021-08-02,AMZN,0.20002486796429775
147,3340.719970703125,3391.0,3299.77001953125,3366.239990234375,4157300,1.0433804185950413,1.1614983012601332,-6.4912536031888735,-7.274291884801876,-7.173798462106362,-9.016116242456096,-7.94171454873569,1,1,0,0,0,0,0,2021-08-03,AMZN,0.6658598947956191
148,3379.35009765625,3388.8798828125,3345.56005859375,3354.719970703125,2183900,-0.3422221696810168,0.6975875698074896,0.8153012268917292,-6.811261263949553,-7.591619814965789,-7.4914703030418135,-9.327483263511215,0,1,1,0,0,0,0,2021-08-04,AMZN,0.19422371519651954
149,3356.219970703125,3389.0,3340.919921875,3375.989990234375,2433500,0.6340326381039763,0.289640668172364,1.336043140783394,1.4545031408730758,-6.220414245325556,-7.005720524249471,-6.904936031732989,1,1,1,1,0,0,0,2021-08-05,AMZN,0.2989397540751733
150,3375.0,3375.0,3329.0400390625,3344.93994140625,2637600,-0.9197316614664941,-0.2915304222791848,-0.6327549102237984,0.40402346754027096,0.5213939535029466,-7.082934787503414,-7.861018355940574,0,0,0,1,1,0,0,2021-08-06,AMZN,0.33299685063265205
151,3343.610107421875,3354.8798828125,3328.52001953125,3341.8701171875,2148200,-0.09177516704408362,-1.010662743241908,-0.38303803679123893,-0.7239493653920404,0.31187750728396413,0.4291402762870655,-7.168209579314643,0,0,0,0,1,1,0,2021-08-09,AMZN,0.19208960636038433
152,3345.010009765625,3358.0,3315.0,3320.679931640625,2412600,-0.6340816609805455,-0.7252748985210777,-1.6383359771131922,-1.0146909238259116,-1.3534405962118523,-0.32418171177499566,-0.20766248448529367,0,0,0,0,0,0,0,2021-08-10,AMZN,0.19912986361245472
153,3331.449951171875,3337.699951171875,3277.7900390625,3292.110107421875,2947200,-0.8603606733225466,-1.4889869450552706,-1.579395591843269,-2.484601051991764,-1.8663215954840884,-2.2021567989078172,-1.1817532531393282,0,0,0,0,0,0,0,2021-08-11,AMZN,0.24637173401624565
154,3290.0,3314.510009765625,3269.669921875,3303.5,2314100,0.34597544451648865,-0.517361865470034,-1.148163029740723,-1.2388844682463374,-2.1472217170093733,-1.5268031654036895,-1.863800276165295,1,0,0,0,0,0,0,2021-08-12,AMZN,0.25523220545058856
155,3305.669921875,3306.070068359375,3283.0,3293.969970703125,2056700,-0.28848279996595005,0.05649456490099958,-0.8043521654405139,-1.4333335768503042,-1.5237932996099324,-2.4295101516446094,-1.8108814008481078,0,1,0,0,0,0,0,2021-08-13,AMZN,0.16256596170670673
156,3283.0,3300.0,3211.1298828125,3298.989990234375,3319700,0.1524002822095749,-0.13652216635765546,0.208980944986914,-0.6531777182010368,-1.2831176990568571,-1.3737152826892696,-2.2808124497624593,1,0,1,0,0,0,0,2021-08-16,AMZN,1.0633204800216303
157,3277.5,3280.489990234375,3225.679931640625,3241.9599609375,3387900,-1.728711801663374,-1.5789460811181266,-1.8628738932193079,-1.5233435349356728,-2.370597959564036,-2.989648093627406,-3.0786795061395367,0,0,0,0,0,0,0,2021-08-17,AMZN,0.35859291396939974
158,3241.989990234375,3254.10009765625,3200.0,3201.219970703125,2804300,-1.256646927329541,-2.963634925254921,-2.815751231035102,-3.0961110730096886,-2.760847412540768,-3.597454840475378,-4.208725700050408,0,0,0,0,0,0,0,2021-08-18,AMZN,0.23020935202118958
159,3194.02001953125,3233.0,3182.4599609375,3187.75,3782900,-0.4207761674111521,-1.6721354239619846,-3.3719408232115278,-3.2246793883324743,-3.503859542909038,-3.170006592021357,-4.003093775284428,0,0,0,0,0,0,0,2021-08-19,AMZN,0.499545076386667
160,3203.8701171875,3207.81005859375,3175.760009765625,3199.949951171875,3358400,0.3827135494274936,-0.03967298538910535,-1.295821363366767,-3.0021321481931484,-2.8543071238497197,-3.134555738705158,-2.79942508733928,1,0,0,0,0,0,0,2021-08-20,AMZN,0.28840992310164837
161,3211.89990234375,3280.89990234375,3210.010009765625,3265.8701171875,3268100,2.060037407506443,2.4506349992157395,2.0195471437776558,0.7375216393198603,-1.003939785962249,-0.853069510819704,-1.1390913519751744,1,1,1,1,0,0,0,2021-08-23,AMZN,0.6110084112622697
162,3280.0,3315.489990234375,3274.580078125,3305.780029296875,2551800,1.222029985189499,3.3072416675218097,3.7026124789232284,3.2662566006291804,1.96856436008912,0.20582175400956082,0.35853570915307387,1,1,1,1,1,1,1,2021-08-24,AMZN,0.42242094014364784
163,3309.8701171875,3321.0,3286.14990234375,3299.179931640625,1680300,-0.19965326179472997,1.0199369006692383,3.1009853898624318,3.495566830542707,3.0600821509926934,1.7649807953389551,0.005757562369468339,0,1,1,1,1,1,1,2021-08-25,AMZN,0.16087210298087634
164,3299.0,3332.0,3296.0,3316.0,2098800,0.5098257357248892,0.30915459021931824,1.5349625372019116,3.6266207471659317,4.023213865579178,3.5855089730576717,2.2838048573890823,1,1,1,1,1,1,1,2021-08-26,AMZN,0.3078763882487144
165,3333.22998046875,3352.320068359375,3313.75,3349.6298828125,2402400,1.0141701692551353,1.529166405506932,1.3264601131053322,2.564699838618578,4.677571022190818,5.078186269704332,4.636042304733534,1,1,1,1,1,1,1,2021-08-27,AMZN,0.14140535763105566
166,3357.429931640625,3445.0,3355.219970703125,3421.570068359375,3192200,2.1477055096747133,3.1836570675324083,3.7097139063248186,3.5026540797128636,4.767487548033933,6.925736982428088,7.334956265685055,1,1,1,1,1,1,1,2021-08-30,AMZN,0.843783765919474
167,3424.800048828125,3472.580078125,3395.590087890625,3470.7900390625,4356400,1.438520027933432,3.617120711505839,4.667974640003014,5.201598911779759,4.991560488092173,6.274588839175044,8.463885123935722,1,1,1,1,1,1,1,2021-08-31,AMZN,0.3327451782035815
168,3496.39990234375,3527.0,3475.239990234375,3479.0,3629900,0.2365444421903895,1.6784672092996944,3.8622212517066323,4.915560916767192,5.450447447100992,5.239912189195728,6.525975472534817,1,1,1,1,1,1,1,2021-09-01,AMZN,0.621409105543593
169,3494.760009765625,3511.9599609375,3455.0,3463.1201171875,2923700,-0.456449635311873,-0.22098489936520638,1.214356216532142,3.3881425215763983,4.436674221577208,4.969119264293975,4.759544993805598,0,0,1,1,1,1,1,2021-09-02,AMZN,0.35962988607160906
170,3452.0,3482.669921875,3436.43994140625,3478.050048828125,2575700,0.43111215133797565,-0.027305293816470844,0.2091745592189831,1.650703605080106,3.833861367029523,4.8869134145996584,5.421653892594791,1,0,1,1,1,1,1,2021-09-03,AMZN,0.2644756833271277
171,3478.0,3528.090087890625,3476.93994140625,3509.2900390625,2737900,0.8982041602564328,1.333188578873079,0.8706536091549255,1.1092575340684974,2.5637344537908557,4.766501429583081,5.829012034454162,1,1,1,1,1,1,1,2021-09-07,AMZN,0.3426308055121927
172,3511.64990234375,3545.6298828125,3495.669921875,3525.5,3053400,0.4619156797262214,1.3642687858348213,1.8012624656854381,1.3365909744179394,1.5762970482731342,3.037492424945687,5.2504343267869125,1,1,1,1,1,1,1,2021-09-08,AMZN,0.3800399349354298
173,3526.02001953125,3549.989990234375,3480.3701171875,3484.159912109375,2719200,-1.1726021242554285,-0.7161028776019429,0.17566921681615444,0.6075386994939702,0.14831595600388603,0.38521123134507285,1.8292725999912607,0,0,1,1,1,1,1,2021-09-09,AMZN,0.24284335933258375
174,3501.830078125,3508.449951171875,3462.909912109375,3469.14990234375,2397300,-0.4308071427335136,-1.598357613281809,-1.1438249979894288,-0.2558947214509999,0.17411423664817072,-0.28313014246191814,-0.04725542888768253,0,0,0,0,1,0,0,2021-09-10,AMZN,0.2911569779486955
175,3482.800048828125,3497.9599609375,3438.0,3457.169921875,2569000,-0.3453289943065374,-0.7746484350666494,-1.9381670153169717,-1.4852040329337846,-0.600340037089464,-0.17181602460073497,-0.6274814062949163,0,0,0,0,0,0,0,2021-09-13,AMZN,0.23615417757160956
176,3475.550048828125,3486.81005859375,3437.7099609375,3450.0,1936900,-0.20739281079685812,-0.5520056175956078,-0.9804346807002262,-2.141540207062831,-1.6895166373406711,-0.8064877858090624,-0.37885250131477477,0,0,0,0,0,0,0,2021-09-14,AMZN,0.21647059579334493
177,3442.52001953125,3485.419921875,3402.010009765625,3475.7900390625,2957500,0.7475373641304239,0.5385942145823552,0.1914052982912029,-0.24022643213892358,-1.4100116561480691,-0.954609041347565,-0.06497921921470029,1,1,1,0,0,0,0,2021-09-15,AMZN,0.6253180170101864
178,3459.9599609375,3492.550048828125,3446.139892578125,3488.239990234375,2583600,0.358190541774861,1.1084055140398563,0.8987139498924046,0.5502814357410069,0.11710364127719419,-1.056871642763435,-0.5998378188697195,1,1,1,1,1,0,0,2021-09-16,AMZN,0.3338568207736537
179,3488.409912109375,3497.409912109375,3452.1298828125,3462.52001953125,4616600,-0.7373337492583731,-0.38178426723465275,0.3628991168478368,0.1547536793721882,-0.19110972425898654,-0.6210935526499317,-1.7864127207133706,0,0,1,1,0,0,0,2021-09-17,AMZN,0.2771640918850288
180,3396.0,3419.0,3305.010009765625,3355.72998046875,4669100,-3.0841710216871765,-3.798764137117805,-3.4541804091864248,-2.7324643342391264,-2.9341902104491835,-3.2693865952109435,-3.686108986968717,0,0,0,0,0,0,0,2021-09-20,AMZN,1.1397754326436318
181,3375.0,3379.699951171875,3332.389892578125,3343.6298828125,2780900,-0.3605801934802755,-3.433630305330193,-4.1456467395226015,-3.8023055122641036,-3.0831918025362337,-3.284190295191547,-3.6181780281805964,0,0,0,0,0,0,0,2021-09-21,AMZN,0.45197018913134235
182,3351.0,3389.0,3341.050048828125,3380.050048828125,2411400,1.0892403553048213,0.7247325768439117,-2.381790436963005,-3.1015624414930443,-2.7544814030308395,-2.027534816576082,-2.230722665926965,1,1,0,0,0,0,0,2021-09-22,AMZN,0.306252992411886
183,3380.050048828125,3428.9599609375,3380.050048828125,3416.0,2379400,1.0635922738581716,2.1644177054257474,1.796033050395529,-1.34353070217188,-2.070958146131485,-1.720185580560174,-0.9855072463768155,1,1,1,0,0,0,0,2021-09-23,AMZN,0.3852439108644413
184,3402.010009765625,3429.260009765625,3393.39990234375,3425.52001953125,2116200,0.2786890963480726,1.3452454859030682,2.44913879791826,2.0797274950218547,-1.068585879396855,-1.7980405843266212,-1.4462904538620758,1,1,1,1,0,0,0,2021-09-24,AMZN,0.3609798826751289
185,3371.5,3415.570068359375,3339.610107421875,3405.800048828125,3634500,-0.5756781624596474,-0.29859341838041065,0.761823038949605,1.85936147823067,1.4920767955346914,-1.6381124263016855,-2.363367819790141,0,0,1,1,1,0,0,2021-09-27,AMZN,0.8704199197762105
186,3357.7099609375,3369.18994140625,3290.10009765625,3315.9599609375,4430800,-2.6378556169654566,-3.1983482206810243,-2.92857257208724,-1.8961283698401221,-0.8275414099279899,-1.1851376529912194,-4.2327570026177375,0,0,0,0,0,0,0,2021-09-28,AMZN,0.8626206074314116
187,3322.110107421875,3351.300048828125,3297.8701171875,3301.1201171875,2562300,-0.44752783280906927,-3.0735783116992876,-3.631562555012391,-3.362994227532201,-2.335170500448369,-1.271365764599608,-1.6273616649460476,0,0,0,0,0,0,0,2021-09-29,AMZN,0.559417830555163
188,3316.0,3327.85009765625,3273.989990234375,3285.0400390625,2842400,-0.48710975530027456,-0.9324576363780368,-3.545716367206475,-4.100982614837367,-3.8337225098799776,-2.8109054124380584,-1.7522825732349645,0,0,0,0,0,0,0,2021-09-30,AMZN,0.5040720424491177
189,3289.010009765625,3309.169921875,3255.93994140625,3283.260009765625,2835600,-0.05418592393726662,-0.5410317343160331,-0.9861382995297041,-3.597981011969975,-4.15294638345427,-3.8858310958540643,-2.8635682213065894,0,0,0,0,0,0,0,2021-10-01,AMZN,0.35047671321307994
190,3279.389892578125,3279.989990234375,3176.25,3189.780029296875,4523100,-2.8471695872610225,-2.8998127460513667,-3.3727972305801712,-3.8052308570381776,-6.342709978102756,-6.8818745443103175,-6.6223644819416005,0,0,0,0,0,0,0,2021-10-04,AMZN,0.8637099664479354
191,3204.5,3260.72998046875,3202.4599609375,3221.0,3269200,0.9787499581908943,-1.8962863002150554,-1.9494447039000495,-2.4270585238734377,-2.863724594269601,-5.426039291170703,-5.970480930344602,1,0,0,0,0,0,0,2021-10-05,AMZN,0.7390795982156074
192,3213.530029296875,3264.340087890625,3198.6201171875,3262.010009765625,2533000,1.2732073817331546,2.26441885664046,-0.6472225756350314,-0.7010577960397502,-1.1847526304252232,-1.6269783654631942,-4.221916642228473,1,1,0,0,0,0,0,2021-10-06,AMZN,0.30634422153195967
193,3291.5400390625,3325.75,3283.06005859375,3302.429931640625,2409100,1.2391109087339647,2.528094742025,3.531588426446497,0.5838685275604716,0.5293662290669632,0.03967787922363186,-0.40802752313842117,1,1,1,1,1,1,0,2021-10-07,AMZN,0.7024121337129369
194,3317.0,3321.429931640625,3288.199951171875,3288.6201171875,1998200,-0.4181713083694194,0.815757994065347,2.0993516667960233,3.098649028547973,0.1632556485301917,0.10898126301137623,-0.37865935065246603,0,1,1,1,1,1,0,2021-10-08,AMZN,0.357202585853834
195,3275.0,3292.590087890625,3238.10009765625,3246.300048828125,2034200,-1.2868639992255515,-1.6996540115724712,-0.4816037011066254,0.7854718667533289,1.771909630511681,-1.1257092288630033,-1.1792851768537616,0,0,0,1,1,0,0,2021-10-11,AMZN,0.31130662608983123
196,3257.0,3267.530029296875,3236.280029296875,3247.330078125,1819600,0.03172933128121613,-1.2555429812857843,-1.668463969143219,-0.45002717945920034,0.8174504230052726,1.8042011768695687,-1.0943370775922778,1,0,0,0,1,1,0,2021-10-12,AMZN,0.21222433622891193
197,3269.7099609375,3288.3798828125,3261.090087890625,3284.280029296875,2420100,1.1378563399138564,1.169946705402669,-0.13197291678482825,-0.5495923522814361,0.6827084976618547,1.9646081743829535,2.9625867342592427,1,1,0,0,1,1,1,2021-10-13,AMZN,0.21050412534348598
198,3302.449951171875,3312.60009765625,3290.780029296875,3299.860107421875,2109500,0.4743833651826401,1.617637506292735,1.6498801031372468,0.34178439083403234,-0.07781616179433071,1.1603305183900847,2.4483113139358803,1,1,1,1,0,1,1,2021-10-14,AMZN,0.22069098896504322
199,3311.419921875,3410.419921875,3304.0,3409.02001953125,5179900,3.3080163569315646,3.7980924014290096,4.9791655765283105,5.012474763750352,3.6611070313198324,3.2276260237767307,4.50673079866446,1,1,1,1,1,1,1,2021-10-15,AMZN,0.6144556820753423
200,3388.360107421875,3449.169921875,3385.10009765625,3446.739990234375,3174100,1.1064754823091771,4.451094229180974,4.946592844955444,6.140734305165352,6.174412050377365,4.808091765311673,4.369814396699634,1,1,1,1,1,1,1,2021-10-18,AMZN,0.18051317186674215
201,3434.2900390625,3454.68994140625,3422.0,3444.14990234375,2386100,-0.07514601907784302,1.0304979909543155,4.3726033899845085,4.867729658274644,6.060973768715039,6.094626206442211,4.7293326566785865,0,1,1,1,1,1,1,2021-10-19,AMZN,0.19053765616558982
202,3452.659912109375,3462.860107421875,3400.3701171875,3415.06005859375,2139800,-0.844616075804494,-0.9191273995248661,0.17717816345739212,3.4910556030170348,3.98199995524966,5.1651657341097,5.198533937937899,0,0,1,1,1,1,1,2021-10-20,AMZN,0.2599699817209418
203,3414.25,3440.280029296875,3403.0,3435.010009765625,1881400,0.5841757049534824,-0.26537441276598406,-0.34032101353698163,0.7623889001962647,4.0956252066497445,4.589437536512975,5.77951508240242,1,0,0,1,1,1,1,2021-10-21,AMZN,0.191250608627491
204,3421.0,3429.840087890625,3331.300048828125,3335.550048828125,3139100,-2.895478052603584,-2.3282170269756652,-3.1531686074907084,-3.2259451458852006,-2.1551639556879887,1.0815592250707162,1.5610733273017097,0,0,0,0,0,1,1,2021-10-22,AMZN,0.534446865411162
205,3335.0,3347.800048828125,3297.699951171875,3320.3701171875,2226000,-0.45509530417503496,-3.3373961721278045,-2.7727167247899365,-3.5939139894003325,-3.6663593251860527,-2.6004512099034094,0.6215417956505265,0,0,0,0,0,0,1,2021-10-25,AMZN,0.3796931348201869
206,3349.510009765625,3416.1201171875,3343.97998046875,3376.070068359375,2698300,1.6775223606413814,1.2147927309765771,-1.7158593785370546,-1.1417073072041428,-1.9766803395533605,-2.0503409620461266,-0.9665519997857253,1,1,0,0,0,0,0,2021-10-26,AMZN,1.1201807035047469
